x2_protein_mg_ml,x1_il_wt_pct,predicted_ci,criterion
51.515151515151516,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
51.515151515151516,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
51.515151515151516,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
51.515151515151516,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
52.525252525252526,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
52.525252525252526,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
52.525252525252526,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
52.525252525252526,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
52.525252525252526,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
52.525252525252526,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
52.525252525252526,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
52.525252525252526,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
52.525252525252526,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
52.525252525252526,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
53.535353535353536,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
53.535353535353536,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
53.535353535353536,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
53.535353535353536,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
53.535353535353536,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
53.535353535353536,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
53.535353535353536,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
53.535353535353536,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
53.535353535353536,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
53.535353535353536,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,1.0101010101010102,0.1814400914073689,predicted_CI >= 0.1
54.54545454545455,2.0202020202020203,0.1814400914073689,predicted_CI >= 0.1
54.54545454545455,3.0303030303030303,0.1814400914073689,predicted_CI >= 0.1
54.54545454545455,4.040404040404041,0.7960341797017135,predicted_CI >= 0.1
54.54545454545455,5.050505050505051,0.7960341797017135,predicted_CI >= 0.1
54.54545454545455,6.0606060606060606,0.7960341797017135,predicted_CI >= 0.1
54.54545454545455,7.070707070707071,0.7960341797017135,predicted_CI >= 0.1
54.54545454545455,8.080808080808081,0.7960341797017135,predicted_CI >= 0.1
54.54545454545455,9.090909090909092,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,10.101010101010102,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,11.111111111111112,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,12.121212121212121,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,13.131313131313131,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,14.141414141414142,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,15.151515151515152,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,16.161616161616163,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,17.171717171717173,0.8387291315660184,predicted_CI >= 0.1
54.54545454545455,27.272727272727273,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,28.282828282828284,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,29.292929292929294,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,30.303030303030305,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,31.313131313131315,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,32.323232323232325,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,33.333333333333336,0.5929576899598712,predicted_CI >= 0.1
54.54545454545455,34.343434343434346,0.5929576899598712,predicted_CI >= 0.1
55.55555555555556,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
55.55555555555556,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
55.55555555555556,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
55.55555555555556,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
55.55555555555556,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
55.55555555555556,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
55.55555555555556,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
55.55555555555556,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
55.55555555555556,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
55.55555555555556,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
55.55555555555556,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
55.55555555555556,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
56.56565656565657,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
56.56565656565657,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
56.56565656565657,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
56.56565656565657,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
56.56565656565657,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
56.56565656565657,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
56.56565656565657,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
56.56565656565657,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
56.56565656565657,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
56.56565656565657,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
56.56565656565657,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
57.57575757575758,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
57.57575757575758,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
57.57575757575758,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
57.57575757575758,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
57.57575757575758,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
57.57575757575758,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
57.57575757575758,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
57.57575757575758,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
57.57575757575758,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
57.57575757575758,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
57.57575757575758,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
58.58585858585859,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
58.58585858585859,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
58.58585858585859,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
58.58585858585859,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
58.58585858585859,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
58.58585858585859,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
58.58585858585859,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
58.58585858585859,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
58.58585858585859,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
58.58585858585859,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
58.58585858585859,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
59.5959595959596,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
59.5959595959596,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
59.5959595959596,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
59.5959595959596,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
59.5959595959596,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
59.5959595959596,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
59.5959595959596,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
59.5959595959596,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
59.5959595959596,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
59.5959595959596,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
59.5959595959596,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
60.60606060606061,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
60.60606060606061,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
60.60606060606061,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
60.60606060606061,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
60.60606060606061,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
60.60606060606061,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
60.60606060606061,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
60.60606060606061,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
60.60606060606061,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
60.60606060606061,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
60.60606060606061,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
61.61616161616162,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
61.61616161616162,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
61.61616161616162,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
61.61616161616162,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
61.61616161616162,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
61.61616161616162,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
61.61616161616162,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
61.61616161616162,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
61.61616161616162,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
61.61616161616162,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
61.61616161616162,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
62.62626262626263,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
62.62626262626263,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
62.62626262626263,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
62.62626262626263,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
62.62626262626263,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
62.62626262626263,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
62.62626262626263,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
62.62626262626263,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,16.161616161616163,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,17.171717171717173,0.8702346076934938,predicted_CI >= 0.1
62.62626262626263,18.181818181818183,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,19.191919191919194,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,20.202020202020204,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,21.212121212121215,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,22.222222222222225,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,23.232323232323235,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,24.242424242424242,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,25.252525252525253,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,26.262626262626263,0.36865472155112955,predicted_CI >= 0.1
62.62626262626263,27.272727272727273,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,28.282828282828284,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,29.292929292929294,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,30.303030303030305,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,31.313131313131315,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,32.323232323232325,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,33.333333333333336,0.3918007644145551,predicted_CI >= 0.1
62.62626262626263,34.343434343434346,0.3918007644145551,predicted_CI >= 0.1
63.63636363636364,1.0101010101010102,0.2049501528776205,predicted_CI >= 0.1
63.63636363636364,2.0202020202020203,0.2049501528776205,predicted_CI >= 0.1
63.63636363636364,3.0303030303030303,0.2049501528776205,predicted_CI >= 0.1
63.63636363636364,4.040404040404041,0.7895102529639048,predicted_CI >= 0.1
63.63636363636364,5.050505050505051,0.7895102529639048,predicted_CI >= 0.1
63.63636363636364,6.0606060606060606,0.7895102529639048,predicted_CI >= 0.1
63.63636363636364,7.070707070707071,0.7895102529639048,predicted_CI >= 0.1
63.63636363636364,8.080808080808081,0.7895102529639048,predicted_CI >= 0.1
63.63636363636364,9.090909090909092,0.8702346076934938,predicted_CI >= 0.1
63.63636363636364,10.101010101010102,0.8702346076934938,predicted_CI >= 0.1
63.63636363636364,11.111111111111112,0.8702346076934938,predicted_CI >= 0.1
63.63636363636364,12.121212121212121,0.8702346076934938,predicted_CI >= 0.1
63.63636363636364,13.131313131313131,0.8702346076934938,predicted_CI >= 0.1
63.63636363636364,14.141414141414142,0.8702346076934938,predicted_CI >= 0.1
63.63636363636364,15.151515151515152,0.8702346076934938,predicted_CI >= 0.1
